-3.218549275591058301e+00,-1.388477839817474191e+01
-2.742484048888980563e+00,-1.385760011531196412e+01
-2.538256368326325951e+00,-1.366476342839772684e+01
-2.182697535720202531e+00,-1.355265965540771234e+01
-2.351560771914989356e+00,-1.349168327120333721e+01
-2.301333023231479924e+00,-1.332864674944578276e+01
-2.476012357131364361e+00,-1.307538253465385836e+01
-2.474964927303340279e+00,-1.290750668386751165e+01
-2.413030295688613602e+00,-1.288298852820351037e+01
-2.366259013591859528e+00,-1.274859012592726515e+01
-1.974528054777575647e+00,-1.315206560289305671e+01
-1.866527464992764562e+00,-1.314327204369290669e+01
-1.901948778433685483e+00,-1.361592768831841305e+01
-1.785907242182682042e+00,-1.364092181569467499e+01
-1.952792935717956535e+00,-1.363242582115117862e+01
-2.011350981930932758e+00,-1.398090445455481046e+01
-1.993714038099307695e+00,-1.386488974861480727e+01
-2.103560721035452996e+00,-1.381254718207778254e+01
-2.081938326123420335e+00,-1.360344873756362816e+01
-2.102676804857154913e+00,-1.344323036973158203e+01
-2.165347356020926650e+00,-1.304976597743254452e+01
-2.252715675748904189e+00,-1.318676580229900530e+01
-2.272814099637691765e+00,-1.333236958340111933e+01
-2.522545386416458868e+00,-1.318684911254954351e+01
-3.135075129153398699e+00,-1.333035578374942176e+01
-3.403427912063749172e+00,-1.330192190371064953e+01
-3.841251046009989345e+00,-1.319235173472166522e+01
-3.710033060644484681e+00,-1.351887534376868061e+01
-3.671912520077901032e+00,-1.341566348700464140e+01
-3.483852445194663527e+00,-1.370944935432793343e+01
-3.805771373695312487e+00,-1.340891950999391469e+01
-3.970149314759236159e+00,-1.351440034499562515e+01
-3.843530410008660692e+00,-1.374824054964952147e+01
-3.896700292625885798e+00,-1.356989169109890980e+01
-4.180920736094390300e+00,-1.366989255697801120e+01
-4.406265460092209096e+00,-1.382467964075635791e+01
-4.169135744066074345e+00,-1.354366691396314515e+01
-4.117568918180981363e+00,-1.343722497703765129e+01
-4.016597937934163198e+00,-1.357169217225548685e+01
-3.968967837097461260e+00,-1.383075385028360493e+01
-4.160681735080385302e+00,-1.384811415956575864e+01
-4.372875933809857507e+00,-1.410265957619959920e+01
-4.515255499301247255e+00,-1.387339283116122068e+01
-4.203827668522503558e+00,-1.387990483655207363e+01
-4.087387883613540218e+00,-1.399260366098102182e+01
-4.500517242257449979e+00,-1.417130815710803304e+01
-4.562186048792289839e+00,-1.414311430070813991e+01
-4.582381269775926746e+00,-1.419944342361163336e+01
-4.697307876177024610e+00,-1.413067091466917979e+01
-4.970086231851752245e+00,-1.397025837240288126e+01
-5.087356409605033214e+00,-1.355683872186409289e+01
-5.150419517556976245e+00,-1.365287386653876922e+01
-5.262956755378756846e+00,-1.374691438838319613e+01
-5.141511143693810126e+00,-1.375536962866129009e+01
-4.944094810501511894e+00,-1.366248533527453368e+01
-4.937796318604721790e+00,-1.358789446815480240e+01
-4.698526940971977872e+00,-1.345655527554460384e+01
-4.642415542283868213e+00,-1.337200676454288484e+01
-4.872952509414232303e+00,-1.285766752729189299e+01
-4.767327365288003271e+00,-1.273208458878089289e+01
-4.773065842896927258e+00,-1.319159820951778350e+01
-4.826134559949738723e+00,-1.317640878230552026e+01
-4.990702124326974243e+00,-1.334271942393234767e+01
-5.058552516838831004e+00,-1.318841365522273890e+01
-4.807401661830667194e+00,-1.315422106423480031e+01
-4.920877407010855187e+00,-1.322669797226395616e+01
-4.900970606558845866e+00,-1.318309194739544843e+01
-4.813978769324026352e+00,-1.327096392417874249e+01
-4.708120542823066579e+00,-1.318091647722707371e+01
-4.787139094130889561e+00,-1.352481468167567158e+01
-4.964126430437277193e+00,-1.321129561645019024e+01
-5.302840749046975333e+00,-1.294779116805554509e+01
-5.648556929053558662e+00,-1.310242121347344124e+01
-5.723500726302602537e+00,-1.274596059688282068e+01
-5.718274534762566752e+00,-1.278876162903516089e+01
-5.905343741407968139e+00,-1.268436943968397834e+01
-6.007887430322162103e+00,-1.273017021817269168e+01
-6.079558331319204534e+00,-1.258619778325551586e+01
-5.927200820823087746e+00,-1.276427548048838290e+01
-6.052652419104531667e+00,-1.290945120555720571e+01
-6.015982011553714592e+00,-1.272811223506556111e+01
-5.976648946335694212e+00,-1.316624177396409756e+01
-5.824698309082303460e+00,-1.343603994754151998e+01
-5.967746387173095357e+00,-1.339635367453143644e+01
-5.984523558620273853e+00,-1.322180663439261039e+01
-6.106674085080059378e+00,-1.341512939097061974e+01
-6.169002630097208950e+00,-1.321972552384205635e+01
-6.043068055880778111e+00,-1.320229592225757287e+01
-5.777875418280206787e+00,-1.297332467369654196e+01
-5.620178971051653427e+00,-1.320892143836625898e+01
-5.463531163590078954e+00,-1.324939308765789470e+01
-5.542520009731895847e+00,-1.338590338191333551e+01
-5.576863322508764043e+00,-1.351105413294347812e+01
-5.542912462518549965e+00,-1.354564276514587817e+01
-5.498804763989537214e+00,-1.343498845754826476e+01
-5.557677798293900295e+00,-1.358244710315813819e+01
-5.958958324506665072e+00,-1.342831635984463823e+01
-5.943205271890567687e+00,-1.346355163592696158e+01
-5.708821995385106263e+00,-1.372125587460402585e+01
-5.697574043002815003e+00,-1.391406760269814491e+01
-5.566372872167571373e+00,-1.435929585851996748e+01
-5.405569739620398551e+00,-1.420676382108671199e+01
-5.590172226247480225e+00,-1.419349587927282386e+01
-5.770476894251425293e+00,-1.410797658715041081e+01
-5.606431072708891961e+00,-1.430897252031793165e+01
-5.865780804084256062e+00,-1.408968509017788406e+01
-5.477546685781963909e+00,-1.399079567885746478e+01
-5.363858388083539985e+00,-1.405720379468923475e+01
-5.327852786907500970e+00,-1.398705953764132026e+01
-5.364367374066464578e+00,-1.371708743323841873e+01
-5.329018422859565618e+00,-1.365596743120875978e+01
-5.361411032927534848e+00,-1.366803528629558251e+01
-5.117668978699074778e+00,-1.363885408008993849e+01
-5.083809968196686846e+00,-1.360241366451139022e+01
-5.156712495579521160e+00,-1.388400166764216692e+01
-4.842197666157198377e+00,-1.367034286526216214e+01
-4.592388935700220998e+00,-1.388484663907267169e+01
-4.303404884771700800e+00,-1.349147248166761592e+01
-4.094440401917142758e+00,-1.316190799916355303e+01
-3.934870680265188270e+00,-1.333122951983954252e+01
-3.833344306178746663e+00,-1.353529805979458978e+01
-3.952819133878689328e+00,-1.347204197407673654e+01
-3.916415439702669588e+00,-1.337942689280952457e+01
-4.274833238447564909e+00,-1.341027448216103224e+01
-4.165033538914457267e+00,-1.326059974764918437e+01
-4.002278942797803829e+00,-1.321034809543786004e+01
-4.078123772793294854e+00,-1.311005391840265233e+01
-4.138066395851337731e+00,-1.292984264102286929e+01
-4.052604805192444815e+00,-1.294218707038040428e+01
-4.206403828743948026e+00,-1.271829198227278646e+01
-4.094593939475576150e+00,-1.229769804695404112e+01
-3.989350086676987317e+00,-1.217571466879735631e+01
-4.282403849756387437e+00,-1.211361779289174478e+01
-4.345709500421278904e+00,-1.194833133520992341e+01
-4.278772611789462665e+00,-1.175127669900473926e+01
-3.852253588997073486e+00,-1.191094916009518556e+01
-3.662912277091995961e+00,-1.177423052673311332e+01
-3.267053319515556442e+00,-1.163315361272679205e+01
-3.146771240566808459e+00,-1.146286296652099601e+01
-2.962518018773408368e+00,-1.117198893606882848e+01
-3.126393724650705863e+00,-1.125045669161389306e+01
-2.779336500754605144e+00,-1.164219968069310873e+01
-2.796282349594230165e+00,-1.161228768341627493e+01
-2.831664725541796379e+00,-1.129609807678821021e+01
-2.736477169141480648e+00,-1.137356089771725820e+01
-2.863359031340923622e+00,-1.131719578201863996e+01
-2.630168223900370528e+00,-1.128951415974512429e+01
-2.657052290751936940e+00,-1.142857089751406363e+01
-2.582244523134076708e+00,-1.136485679303987872e+01
-2.727088236353313988e+00,-1.115957355784125404e+01
-2.385879574502558054e+00,-1.114977396426817791e+01
-2.325452045880027185e+00,-1.137076088841101829e+01
-2.178014140805275556e+00,-1.127792604502552543e+01
-2.243235036701073604e+00,-1.142662454881592460e+01
-1.873720987976741581e+00,-1.135007050160132458e+01
-2.057255247152887545e+00,-1.117896164311826368e+01
-2.011323784591328323e+00,-1.116718317705285202e+01
-1.815612325483788148e+00,-1.168973579464923063e+01
-2.177020247707325051e+00,-1.141389204974190541e+01
-2.202804670996725278e+00,-1.149924650591763786e+01
-2.470356068663260185e+00,-1.146047663608777789e+01
-2.406904907527948279e+00,-1.117231370768874577e+01
-2.332415872490085640e+00,-1.123287528763242804e+01
-2.251280522116162253e+00,-1.101097757518350662e+01
-2.073036586012351634e+00,-1.088669061691915729e+01
-2.018120216149841273e+00,-1.100295605934924836e+01
-2.224679978648872236e+00,-1.124115727382478624e+01
-2.145886721073860581e+00,-1.114150125983777073e+01
-1.927025824553080913e+00,-1.102915488938779909e+01
-1.716851534723889294e+00,-1.105526421551618377e+01
-1.562683042036625336e+00,-1.125555831790225447e+01
-1.574720212411810483e+00,-1.162185543874996441e+01
-1.568403281190676513e+00,-1.137689814194175852e+01
-1.554361151174121991e+00,-1.123253314350711385e+01
-1.499724108355857677e+00,-1.134661830603498522e+01
-1.537053670426105301e+00,-1.111068140730481524e+01
-1.393718859264530874e+00,-1.123420056739549189e+01
-1.671213168444233954e+00,-1.119283125068259643e+01
-1.787589133198184577e+00,-1.122831825263525296e+01
-2.078473649817080382e+00,-1.102016768113299428e+01
-2.097869211270515954e+00,-1.100923568690604348e+01
-2.264455254349549751e+00,-1.106471262807796663e+01
-2.239963299084096082e+00,-1.118736407337336836e+01
-2.283135649097430164e+00,-1.091010578846270285e+01
-2.633144043024492564e+00,-1.087319344825043643e+01
-2.790237256414790590e+00,-1.060589545028356007e+01
-2.826382716582246157e+00,-1.081532636516186763e+01
-2.869504724119378736e+00,-1.074539951361480483e+01
-2.314380232603987508e+00,-1.116736151988072656e+01
-2.554203459600874027e+00,-1.090631774378711683e+01
-2.855995388127419155e+00,-1.090439135921729275e+01
-2.952668363935069262e+00,-1.103247616857226099e+01
-2.987106887056766968e+00,-1.109901271280410562e+01
-2.775694564212783710e+00,-1.083335377131549926e+01
-2.690433771480633229e+00,-1.088056827888317279e+01
-2.638739797318949698e+00,-1.071956316553428579e+01
-2.438400136038113786e+00,-1.064555379613728370e+01
-2.132867825629576775e+00,-1.076885620692225309e+01
-1.904876566472625932e+00,-1.062798423437012474e+01
-2.026876641819700176e+00,-1.058144705783453077e+01
-1.966590726160233560e+00,-1.060985354590586738e+01
-1.997177826147807922e+00,-1.091481907224298631e+01
-2.135031268748035505e+00,-1.096249349868089062e+01
-2.249544946680715363e+00,-1.113362631236543798e+01
-2.037326676056912422e+00,-1.115441132969437454e+01
-1.603978331949625913e+00,-1.110986182988112247e+01
-1.395947293412686641e+00,-1.115148623887477619e+01
-1.528282246597081118e+00,-1.109891639784761708e+01
-1.269179032444851529e+00,-1.111673088493849626e+01
-1.179823395688612830e+00,-1.106521879864801683e+01
-1.199423580140575263e+00,-1.107458369173026469e+01
-1.399118505884623609e+00,-1.107680139843091460e+01
-1.268459713205757344e+00,-1.101765897480217404e+01
-1.231623607678466570e+00,-1.087265668555800069e+01
-1.192636625608090029e+00,-1.086987349778763701e+01
-1.045604544215883669e+00,-1.084255357411784360e+01
-1.092923603044372083e+00,-1.074889952308845587e+01
-1.099967284157816305e+00,-1.080520221452589702e+01
-1.068882839117667460e+00,-1.077178404534175016e+01
-1.289607783904664462e+00,-1.070513795188172601e+01
-9.203052140876304410e-01,-1.090106019024342743e+01
-1.020820358815327955e+00,-1.034505494559563843e+01
-1.185246896479633882e+00,-1.008777693016303800e+01
-1.230988127617780536e+00,-1.007574893170109398e+01
-1.257221689028479306e+00,-9.990608807404960601e+00
-1.573172324328274474e+00,-9.953356715925322007e+00
-1.653844694201187293e+00,-1.032597149491412125e+01
-1.429666888663342794e+00,-1.074747204824648072e+01
-9.999776425848005967e-01,-1.062408141121563965e+01
-1.272176800340343972e+00,-1.035646268161219830e+01
-1.422252693878696572e+00,-1.049742745818823231e+01
-1.782446756432547907e+00,-1.067022003816684617e+01
-1.931680510812240126e+00,-1.050659082104180442e+01
-1.698241737586388744e+00,-1.075474857677065366e+01
-1.644133743714813134e+00,-1.112279950742215462e+01
-1.589264788737074774e+00,-1.069038347127397159e+01
-1.945227274497914216e+00,-1.089331677970733736e+01
-1.799772231583189885e+00,-1.072427788471330601e+01
-1.987995580597990974e+00,-1.042956153764168725e+01
-2.151111267092525647e+00,-1.009486801612108664e+01
-2.057380929484340815e+00,-9.840625005713681261e+00
-1.983215304231248588e+00,-9.709232184842814917e+00
-1.841188798915401215e+00,-9.480274876316135746e+00
-1.847754358946887443e+00,-9.660255643333226061e+00
-1.863542184347486641e+00,-9.793753209581412378e+00
-1.983956605914999560e+00,-9.462797761621331460e+00
-1.859411027763730351e+00,-9.347450265174748196e+00
-1.644882319279505234e+00,-9.223948166621669387e+00
-1.271466820312750157e+00,-9.642877032284225436e+00
-1.470985342672105789e+00,-9.783011401918859207e+00
-1.746128638166285274e+00,-9.760426847654601445e+00
-1.714142099080292247e+00,-9.365359599930824785e+00
-1.533384270709750918e+00,-9.466864886228439246e+00
-1.434512374610268148e+00,-9.832260910314168711e+00
-1.406061329311054431e+00,-9.814503447391773605e+00
-1.586480808784048069e+00,-9.854742921137564338e+00
-1.724988306639351432e+00,-1.004125198478201675e+01
-1.590088478533776328e+00,-9.834469746019015801e+00
-1.488089370337480455e+00,-9.922090679902932919e+00
-1.620600089657217469e+00,-1.000349067644021872e+01
-1.664601668494956055e+00,-1.017790872807857738e+01
-1.453836871059751790e+00,-1.021836347435666070e+01
-1.300860701064070701e+00,-1.049834764283777844e+01
-1.438528799329668484e+00,-1.032646896340726528e+01
-1.263819604046196199e+00,-1.056697495236903350e+01
-1.203205828846707126e+00,-1.050111209665867129e+01
-1.344848504587330185e+00,-1.042971249805276202e+01
-1.660938844525570390e+00,-1.061509086864688811e+01
-1.541147255394338833e+00,-1.060919081690683008e+01
-1.524863189877275316e+00,-1.064420735386395478e+01
-1.417482673570791940e+00,-1.052718797518135219e+01
-1.259183051019596045e+00,-1.050205413512898289e+01
-1.336865419105702113e+00,-1.061345741703291345e+01
-1.548234750716960484e+00,-1.069401538130661855e+01
-1.669511615325526721e+00,-1.037369963045505195e+01
-1.878899133561727552e+00,-1.016622720695837323e+01
-1.932446722226691893e+00,-1.020752179777647584e+01
-1.852209104104413528e+00,-1.049122930820109723e+01
-2.012204117760442390e+00,-1.073945706419135426e+01
-2.088255778329151102e+00,-1.092129609254732436e+01
-1.824827142867992524e+00,-1.103796478734747666e+01
-2.300526310913683758e+00,-1.110485134546708430e+01
-2.139035226528327449e+00,-1.077879765517584687e+01
-2.184933870585535232e+00,-1.088217766878315729e+01
-2.187824262905640804e+00,-1.079916644087613697e+01
-2.413601064346866831e+00,-1.084805651317303443e+01
-2.423507977083908749e+00,-1.083889586199448907e+01
-2.452416574023655205e+00,-1.102605226309366060e+01
-2.384668042336254512e+00,-1.103496681630330123e+01
-2.394068952355360214e+00,-1.125147244548116632e+01
-2.266031387857297741e+00,-1.144105950338471622e+01
-1.942743807717818960e+00,-1.167691041735257507e+01
-1.790300619013783345e+00,-1.205854707226152378e+01
-2.241961963426188476e+00,-1.216950049112980814e+01
-2.693902077987664789e+00,-1.202355586101365503e+01
-2.698262769809936401e+00,-1.174334973540342375e+01
-2.731701449414989824e+00,-1.169471968587010124e+01
-2.785340358764805568e+00,-1.186950579466536482e+01
-2.866695228939549978e+00,-1.211029629971372046e+01
-2.789211510878308431e+00,-1.217186578303425470e+01
-2.809261028858035303e+00,-1.160711972817847659e+01
-2.889870986628925831e+00,-1.154436796979051749e+01
-2.900698061939105177e+00,-1.131284911846324626e+01
-2.853006395283525620e+00,-1.136713366070184428e+01
-2.394503080524186256e+00,-1.153907058975089406e+01
-2.433270915173072257e+00,-1.135577410306559365e+01
-2.596897712422440385e+00,-1.120265168467851424e+01
-2.692792008856293329e+00,-1.100200443244950499e+01
-2.497389704287242385e+00,-1.102002113804780947e+01
-2.697484354127821504e+00,-1.109831626840066754e+01
-2.700447612619920612e+00,-1.092066202606166136e+01
-2.636331597097634649e+00,-1.081308051766208855e+01
-2.566465815201935730e+00,-1.064383671465452075e+01
-2.606548011706170342e+00,-1.061085872253972262e+01
-2.600872999292906940e+00,-1.069844984964917245e+01
-2.398531537716900086e+00,-1.050032145484527213e+01
-2.157373776920300301e+00,-1.065306134603255828e+01
-2.087211946704794041e+00,-1.043458793714913924e+01
-1.786632662053946996e+00,-1.073631425352385449e+01
-1.787209898081859594e+00,-1.077415749829071423e+01
-1.469041784199819567e+00,-1.121602746190524513e+01
-1.678505109672477014e+00,-1.092942093788597191e+01
-1.772449090714365516e+00,-1.118971291382457878e+01
-1.470041662407934435e+00,-1.147607585326966628e+01
-1.265634451276684835e+00,-1.178812707917142610e+01
-1.554140713290760312e+00,-1.174809881457551164e+01
-1.723802523336845915e+00,-1.169363180122315349e+01
-1.363393541679848608e+00,-1.172463457937588061e+01
-1.037836077601052232e+00,-1.165977622851172768e+01
-8.466615927162450816e-01,-1.213042279396908896e+01
-7.194006534464755243e-01,-1.203387007687591037e+01
-7.914145038436265489e-01,-1.165476389563285942e+01
-8.900561807075867415e-01,-1.197653874000392449e+01
-7.336647719582385374e-01,-1.226127400249092148e+01
-7.183474104954704620e-01,-1.199330114990750396e+01
-6.186517475754695905e-01,-1.204277878631554088e+01
-6.888769965724487188e-01,-1.178971026058274596e+01
-9.328599919506540550e-01,-1.163469924603314709e+01
-4.941382374311136250e-01,-1.152601189504900425e+01
-5.417419132681497995e-01,-1.155802497575804111e+01
-6.378179889910499112e-01,-1.168823398894064880e+01
-6.142628494991717591e-01,-1.155233708214198352e+01
-2.921081510460945552e-01,-1.194364507705962986e+01
-7.799174689964165630e-01,-1.161762919064092614e+01
-7.684901168797310111e-01,-1.159572743806995554e+01
-6.682309591520405601e-01,-1.163309937443336928e+01
-2.731996413561374459e-01,-1.153473363090871295e+01
-3.627196848362925219e-01,-1.160637015191632848e+01
-3.914258917336672638e-01,-1.176179131426582991e+01
-5.352841763939170106e-02,-1.173699963303491423e+01
-2.876285376851202003e-01,-1.165595922018876429e+01
1.800592307252824043e-04,-1.144379594544429857e+01
-1.517820378708966966e-01,-1.166561020467202248e+01
1.336824191647104920e-01,-1.199047227623367107e+01
2.078659310152570217e-01,-1.210417733559226328e+01
4.705945401892511204e-01,-1.231512418115181617e+01
3.113007522350195178e-01,-1.219171848177791517e+01
4.704039250903804259e-01,-1.191979912167698963e+01
5.649893524443037052e-01,-1.184990220015445495e+01
7.748125803030805336e-01,-1.212402405576561293e+01
5.988823006308902075e-01,-1.238138336564249542e+01
6.174465902181358601e-02,-1.221295181813224495e+01
3.476816821013130054e-01,-1.210175282525687024e+01
4.236965102012434925e-01,-1.208476033757499835e+01
4.347252793954058392e-01,-1.174571565121954997e+01
7.445622725713232359e-01,-1.186272176649013765e+01
9.663227411013761703e-01,-1.161683627258367935e+01
1.096401407050503485e+00,-1.153932013002710200e+01
1.167055997748150942e+00,-1.183572300234092012e+01
8.529193286200236201e-01,-1.167906472477884883e+01
6.328434719343645209e-01,-1.195692179805058508e+01
2.177493711964976209e-01,-1.205206321039699802e+01
2.926166065390036208e-01,-1.196107904773421993e+01
4.627356280508240216e-01,-1.203937878237287862e+01
4.841914506345159630e-01,-1.187021517132821558e+01
5.769870565997671230e-01,-1.198718899252986958e+01
6.369160519311100055e-01,-1.238403527419532324e+01
6.369406629052968283e-01,-1.250771567634232007e+01
9.406560055021083722e-01,-1.270316049936378633e+01
9.639917225844768511e-01,-1.278892704969136496e+01
8.523467066869243602e-01,-1.271346067458706663e+01
7.687060414259477836e-01,-1.234306257365668102e+01
3.737874595487518103e-01,-1.221682841522425811e+01
3.568285076175322645e-01,-1.222689158434340584e+01
4.172530092034813509e-01,-1.202734103424588596e+01
4.702676193499377155e-01,-1.182707504030428147e+01
4.795480254402735287e-01,-1.203389698036290589e+01
4.617192430920475932e-01,-1.180331178946504700e+01
3.795829974463948986e-01,-1.201987251084700326e+01
5.034738955197404220e-01,-1.195255020668649237e+01
3.492991577681263671e-01,-1.199916173525431873e+01
3.129649722250870125e-01,-1.199788534813720808e+01
4.422781141889298162e-01,-1.207892600117814297e+01
5.819269730620383330e-01,-1.218562385326432640e+01
9.151884556714392494e-01,-1.184805309617810920e+01
7.439071907432451836e-01,-1.209315350847527704e+01
9.395487535097098997e-01,-1.204157681451831330e+01
1.049882394930046203e+00,-1.217252785395766956e+01
1.023391597698792843e+00,-1.224149468851974731e+01
1.084231794809087823e+00,-1.249063869151848749e+01
1.064364905604259448e+00,-1.274179437848684415e+01
9.612521501841110316e-01,-1.276126394094089278e+01
1.062738896139615141e+00,-1.264319989060582294e+01
1.214921859571787666e+00,-1.293975790317459129e+01
1.467739138796467557e+00,-1.306871779367271813e+01
1.353380819161968285e+00,-1.301496828395927707e+01
1.285980528289926816e+00,-1.294260312001627788e+01
1.395459041491297736e+00,-1.309523825265017472e+01
1.358713831061617361e+00,-1.312606164380586904e+01
1.550368347524582857e+00,-1.321909421724695299e+01
1.448629254165083369e+00,-1.342341780814818364e+01
1.266726455654590744e+00,-1.369353895681907396e+01
1.126113695151992999e+00,-1.337482595454733136e+01
1.264295163652864318e+00,-1.311935668609828731e+01
1.074265016238710846e+00,-1.350890283975648209e+01
1.137541416034562491e+00,-1.313818326091976907e+01
1.040474270967476578e+00,-1.311781998986330322e+01
7.265672397228282176e-01,-1.311217870511527295e+01
7.015696826600567038e-01,-1.353078757639728913e+01
4.941024106003338856e-01,-1.375413360293058318e+01
1.781571071737211853e-01,-1.389910453964260029e+01
2.799111805066749614e-01,-1.402574103128925564e+01
5.096090345163436508e-01,-1.409829296389973763e+01
5.748526681755251611e-01,-1.399879702749115751e+01
8.816286604207194122e-01,-1.414201901650722526e+01
9.701005619183838968e-01,-1.433134436701861247e+01
1.314519699537265440e+00,-1.453928215584680927e+01
1.391254945368594953e+00,-1.422739008250049864e+01
1.151950606134655386e+00,-1.410837064115239237e+01
9.533946126621761774e-01,-1.364269775080461677e+01
5.751203879298005806e-01,-1.394615961951879868e+01
3.508160779399329132e-01,-1.416402354926720619e+01
4.549900711559256572e-01,-1.380408749469862073e+01
6.860158882579148187e-01,-1.375730703734779148e+01
6.879324673931930256e-01,-1.387857949508183886e+01
7.661470655002806662e-01,-1.392034025973174316e+01
8.040292467012311040e-01,-1.406852124601569365e+01
5.636635262469915642e-01,-1.406342737725632297e+01
5.643374913502554602e-01,-1.418261394972673628e+01
4.110354727868770208e-01,-1.407093269191190821e+01
5.020251119377520110e-01,-1.369562266058394329e+01
7.782110772287238465e-01,-1.393439115590020094e+01
7.400459120507500987e-01,-1.420734489912776333e+01
3.721987382368447395e-01,-1.376824708159908539e+01
6.682580389925422137e-01,-1.389420786468498115e+01
9.169332667830644157e-01,-1.361586380215596037e+01
5.328404327566229615e-01,-1.344574307075250985e+01
4.345097125249063330e-01,-1.336912406507698137e+01
1.036482151682489583e+00,-1.305205158399269472e+01
1.010839725880556150e+00,-1.276771688319358056e+01
6.264174981528917163e-01,-1.266700231697824997e+01
7.319128427586242269e-01,-1.252586371072014870e+01
6.302154935871830954e-01,-1.244946895669582609e+01
8.014100329460691619e-01,-1.291406133235897968e+01
7.381746785199938543e-01,-1.309472378582888474e+01
8.706025886187243046e-01,-1.281915612192792331e+01
7.482320494555152468e-01,-1.303689482895268270e+01
7.716648385423774403e-01,-1.326753703131134543e+01
7.263782431396248462e-01,-1.333391347605625832e+01
8.423987924599619648e-01,-1.327087435910521762e+01
8.746781751756512735e-01,-1.294350425684712569e+01
9.286240805931436082e-01,-1.302707181206956299e+01
8.695859983058555898e-01,-1.317993276215471887e+01
6.658587405730421738e-01,-1.345780124625174956e+01
8.927052299143906078e-01,-1.360146265770910645e+01
9.558883249490445211e-01,-1.366143590449992473e+01
9.500435258978648934e-01,-1.343067568088714125e+01
9.853748115702747334e-01,-1.361521063086290795e+01
8.725523038128766284e-01,-1.344322142527223107e+01
9.691880112998708663e-01,-1.325873876111108274e+01
9.214877246110795284e-01,-1.353794752419396374e+01
1.022817322349329094e+00,-1.348738374320556765e+01
1.078619099781422008e+00,-1.376373247146732659e+01
9.505758065345701890e-01,-1.395140612165557670e+01
1.030449135152609275e+00,-1.386464730681154833e+01
1.021751556906168590e+00,-1.367113036308211527e+01
1.319893888220157852e+00,-1.360051908854648772e+01
1.454108094205016188e+00,-1.370882909651141190e+01
1.309022397881081323e+00,-1.350688031936348565e+01
1.134073946480753881e+00,-1.336746764856384750e+01
1.477968179788542669e+00,-1.323677127294314104e+01
1.461781688092811171e+00,-1.350483612542097767e+01
1.494442246322067458e+00,-1.330301689854249858e+01
1.458650257746917589e+00,-1.309871811297214350e+01
1.531655063592946231e+00,-1.304045000325482739e+01
1.468297411236142436e+00,-1.333165876937812833e+01
1.383275243703953716e+00,-1.341826963420589536e+01
1.498363408921161488e+00,-1.342131455942030982e+01
1.714997013166141393e+00,-1.336504395472040940e+01
1.614127048538314346e+00,-1.352801911001708746e+01
1.493452110504441599e+00,-1.349586532281851348e+01
1.418893468840353389e+00,-1.371115318016405027e+01
1.620236640044791177e+00,-1.368069090860405090e+01
1.675180539036812633e+00,-1.384521566151792804e+01
1.466860991245655166e+00,-1.387766285948232081e+01
1.061217907353914747e+00,-1.372170019748945258e+01
9.204132325782783397e-01,-1.377524114628859486e+01
1.005797092228798650e+00,-1.382016816180980889e+01
7.721222010744316355e-01,-1.351902808984765159e+01
4.656057993672259032e-01,-1.396633711132456490e+01
6.405258665915035676e-01,-1.425822334943406844e+01
8.910824414983349318e-01,-1.418284570855840343e+01
9.476831866666672877e-01,-1.429665136875126663e+01
7.826030963743735303e-01,-1.437190220323700451e+01
6.071595200733986841e-01,-1.413036860225163238e+01
4.586097677703344644e-01,-1.402909915013739628e+01
6.596513133966106501e-01,-1.420533605814141609e+01
7.349695970799108302e-01,-1.438411202116285281e+01
7.002644523132870447e-01,-1.447583900845297933e+01
5.611763514185972301e-01,-1.444428173406983085e+01
3.183529843604993026e-01,-1.425843655161466472e+01
1.020454440148259589e-01,-1.451185426273109336e+01
5.158613689184060602e-02,-1.458635473353449008e+01
1.226975781430513363e-01,-1.456938824840310609e+01
-2.027745185826816399e-01,-1.437207488348698092e+01
-2.582424098907759036e-01,-1.432378302376696055e+01
1.821886340429900719e-01,-1.406649456779555152e+01
2.242944866851902808e-01,-1.434110853453751133e+01
-4.697250733563049230e-02,-1.410869966703594791e+01
-1.273356567996689059e-01,-1.414238263860836220e+01
-3.564293504267301849e-01,-1.405321239303458114e+01
-1.281467863414741393e-01,-1.374850236787031577e+01
-2.177767501875873257e-01,-1.361952667469448919e+01
-2.367941139448732635e-01,-1.344347096112527318e+01
-2.375875540636258054e-01,-1.360829618036184563e+01
2.644396453522551704e-02,-1.358858834950619965e+01
-4.384798601349039482e-02,-1.355303232272781422e+01
-1.911760469896790493e-01,-1.346998189741720076e+01
-2.304359955489932721e-01,-1.362894087873694282e+01
2.449438710422986720e-01,-1.383039934428531303e+01
3.156006053254032384e-01,-1.381904003651105306e+01
1.104811500563352977e-01,-1.388650617453005331e+01
-1.580291616396151677e-01,-1.347320833054211953e+01
-2.116206866069720860e-01,-1.350977098769622842e+01
1.774199129653800111e-01,-1.367456635857788783e+01
4.363017174775225548e-01,-1.355606106279330625e+01
4.050467286187864335e-02,-1.363027920753446054e+01
1.278258711146821880e-01,-1.362316484189929788e+01
1.354778838698517673e-01,-1.374459779032049944e+01
-7.096614782103549679e-03,-1.380627913508910254e+01
3.851652627268870588e-01,-1.398781424924754901e+01
2.887241267265983069e-01,-1.398204495538364256e+01
-3.906605265861728959e-03,-1.389565531075583138e+01
-2.615075302644884192e-01,-1.411310375308661591e+01
-4.885583672558866386e-01,-1.444121996095329408e+01
